2007.05.23,00:00,1.9748,1.9893,1.9715,1.9859,5735
2007.05.24,00:00,1.986,1.9888,1.9828,1.9845,5236
2007.05.25,00:00,1.9846,1.9878,1.9831,1.9837,4577
2007.05.28,00:00,1.9841,1.9849,1.9824,1.9827,1454
2007.05.29,00:00,1.9823,1.9899,1.9789,1.9812,6157
2007.05.30,00:00,1.981,1.983,1.9733,1.9758,5281
2007.05.31,00:00,1.9759,1.9819,1.9735,1.9802,4988
2007.06.01,00:00,1.9799,1.9824,1.9767,1.9823,5280
2007.06.04,00:00,1.982,1.9927,1.9813,1.9914,4087
2007.06.05,00:00,1.9913,1.9967,1.9907,1.9929,4206
2007.06.06,00:00,1.9928,1.9956,1.9909,1.9924,4059
2007.06.07,00:00,1.9925,1.994,1.9745,1.977,6250
2007.06.08,00:00,1.9769,1.9791,1.962,1.9698,6829
2007.06.11,00:00,1.9694,1.9702,1.9652,1.9691,4274
2007.06.12,00:00,1.9692,1.9783,1.9687,1.9738,5723
2007.06.13,00:00,1.9741,1.9763,1.9674,1.9727,6255
2007.06.14,00:00,1.9723,1.9735,1.9656,1.9691,5565
2007.06.15,00:00,1.9692,1.9777,1.9687,1.976,5031
2007.06.18,00:00,1.9759,1.9843,1.9756,1.9831,6294
2007.06.19,00:00,1.9832,1.9889,1.9825,1.9879,5428
2007.06.20,00:00,1.9881,1.9947,1.9867,1.9922,5832
2007.06.21,00:00,1.9923,1.9941,1.9886,1.9922,5940
2007.06.22,00:00,1.9923,1.9996,1.9911,1.9992,5878
2007.06.25,00:00,1.9985,2.0005,1.9956,1.9977,4500
2007.06.26,00:00,1.9976,2.0016,1.9959,1.9982,5802
2007.06.27,00:00,1.9981,1.9998,1.9928,1.999,6603
2007.06.28,00:00,1.9991,2.0042,1.9975,2.0023,6511
2007.06.29,00:00,2.0025,2.0086,2.0009,2.0086,7424
2007.07.02,00:00,2.0084,2.0184,2.007,2.018,6729
2007.07.03,00:00,2.0179,2.0195,2.0131,2.0167,5625
2007.07.04,00:00,2.0168,2.0206,2.0149,2.0167,4302
2007.07.05,00:00,2.0168,2.0201,2.0089,2.0116,7442
2007.07.06,00:00,2.0115,2.0141,2.0057,2.0107,6751
2007.07.09,00:00,2.0116,2.0171,2.0097,2.0155,4498
2007.07.10,00:00,2.0154,2.0287,2.012,2.0274,8190
2007.07.11,00:00,2.0275,2.0361,2.0244,2.0317,8254
2007.07.12,00:00,2.0319,2.0363,2.0269,2.03,7108
2007.07.13,00:00,2.0301,2.0365,2.0259,2.0341,7266
2007.07.16,00:00,2.0339,2.04,2.0326,2.0361,5143
2007.07.17,00:00,2.036,2.0474,2.0348,2.0466,6649
2007.07.18,00:00,2.0465,2.0547,2.0459,2.0531,9210
2007.07.19,00:00,2.0532,2.0541,2.0469,2.0492,6714
2007.07.20,00:00,2.0495,2.0586,2.048,2.0561,6621
2007.07.23,00:00,2.0551,2.0602,2.0548,2.0593,6156
2007.07.24,00:00,2.0594,2.0652,2.0587,2.0615,7687
2007.07.25,00:00,2.0616,2.062,2.0485,2.0538,8631
2007.07.26,00:00,2.0537,2.0561,2.0425,2.0452,11987
2007.07.27,00:00,2.0457,2.0493,2.0231,2.024,13210
2007.07.30,00:00,2.0206,2.0288,2.0182,2.0253,8895
2007.07.31,00:00,2.0254,2.0377,2.0253,2.0295,9442
2007.08.01,00:00,2.0296,2.035,2.0203,2.0319,11124
2007.08.02,00:00,2.0321,2.0377,2.0281,2.0368,8867
2007.08.03,00:00,2.0365,2.046,2.0338,2.0408,8151
2007.08.06,00:00,2.0421,2.0462,2.028,2.031,9676
2007.08.07,00:00,2.0311,2.0336,2.0188,2.0222,8993
2007.08.08,00:00,2.0223,2.0397,2.0156,2.0351,9960
2007.08.09,00:00,2.0352,2.0393,2.021,2.0231,14025
2007.08.10,00:00,2.0232,2.0268,2.0154,2.0231,12172
2007.08.13,00:00,2.0219,2.0259,2.0084,2.0113,9549
2007.08.14,00:00,2.0117,2.0132,1.996,1.9965,11520
2007.08.15,00:00,1.9969,1.9972,1.9855,1.986,13896
2007.08.16,00:00,1.9861,1.989,1.977,1.985,20595
2007.08.17,00:00,1.9849,1.9935,1.9652,1.9811,17096
2007.08.20,00:00,1.9813,1.9901,1.9769,1.988,10474
2007.08.21,00:00,1.9881,1.9907,1.9743,1.9814,10969
2007.08.22,00:00,1.9816,1.9942,1.9802,1.9935,9375
2007.08.23,00:00,1.9938,2.0092,1.9917,2.0053,12411
2007.08.24,00:00,2.0052,2.0148,1.9979,2.0141,10067
2007.08.27,00:00,2.0135,2.0191,2.0102,2.0103,6076
2007.08.28,00:00,2.0106,2.014,1.9994,1.9998,10302
2007.08.29,00:00,2,2.018,1.996,2.0175,12129
2007.08.30,00:00,2.0176,2.0183,2.0043,2.0132,11890
2007.08.31,00:00,2.0133,2.0232,2.0109,2.017,12304
2007.09.03,00:00,2.0166,2.0213,2.0138,2.0184,5877
2007.09.04,00:00,2.0188,2.0195,2.0074,2.0135,9110
2007.09.05,00:00,2.0134,2.0225,2.0042,2.02,9888
2007.09.06,00:00,2.0199,2.0265,2.014,2.0233,10390
2007.09.07,00:00,2.0231,2.0322,2.016,2.0286,9399
2007.09.10,00:00,2.0281,2.033,2.0261,2.0276,7625
2007.09.11,00:00,2.0279,2.0335,2.0235,2.0324,10209
2007.09.12,00:00,2.0328,2.0365,2.0286,2.0294,10048
2007.09.13,00:00,2.0292,2.0344,2.017,2.0172,9996
2007.09.14,00:00,2.0171,2.0224,2.0054,2.0073,12498
2007.09.17,00:00,2.0059,2.0091,1.9915,1.9938,10201
2007.09.18,00:00,1.9942,2.015,1.9879,2.013,12134
2007.09.19,00:00,2.0132,2.0172,1.9951,1.9996,12247
2007.09.20,00:00,1.9999,2.0145,1.9973,2.0092,11706
2007.09.21,00:00,2.0093,2.0214,2.008,2.0202,9332
2007.09.24,00:00,2.0206,2.0318,2.0198,2.0214,8566
2007.09.25,00:00,2.0215,2.022,2.0085,2.0184,11098
2007.09.26,00:00,2.0179,2.0216,2.0105,2.0157,9374
2007.09.27,00:00,2.0158,2.0292,2.0135,2.0265,10195
2007.09.28,00:00,2.0266,2.0488,2.0195,2.0471,12776
2007.10.01,00:00,2.0472,2.0492,2.0376,2.0427,9144
2007.10.02,00:00,2.0428,2.0448,2.0368,2.0405,9221
2007.10.03,00:00,2.0407,2.0441,2.0309,2.0319,9767
2007.10.04,00:00,2.032,2.0427,2.0278,2.0385,10366
2007.10.05,00:00,2.0384,2.0441,2.0303,2.0422,9776
2007.10.08,00:00,2.0418,2.0426,2.0331,2.0371,5628
2007.10.09,00:00,2.037,2.0386,2.0255,2.0372,8080
2007.10.10,00:00,2.0376,2.0474,2.0365,2.0418,8785
2007.10.11,00:00,2.0419,2.0422,2.0308,2.0339,10122
2007.10.12,00:00,2.0342,2.0363,2.0244,2.0359,9108
2007.10.15,00:00,2.0351,2.0436,2.0319,2.0423,7365
2007.10.16,00:00,2.0427,2.0437,2.0292,2.0324,9996
2007.10.17,00:00,2.0322,2.0417,2.0285,2.0411,9866
2007.10.18,00:00,2.041,2.0512,2.0382,2.0427,9920
2007.10.19,00:00,2.0428,2.0523,2.0407,2.0516,9479
2007.10.22,00:00,2.0535,2.0538,2.0257,2.0306,13271
2007.10.23,00:00,2.0305,2.0516,2.0305,2.0511,10602
2007.10.24,00:00,2.0509,2.0518,2.0424,2.0495,10516
2007.10.25,00:00,2.0494,2.0552,2.0452,2.0517,9619
2007.10.26,00:00,2.0516,2.0572,2.048,2.0524,8487
2007.10.29,00:00,2.0548,2.064,2.0528,2.0609,7578
2007.10.30,00:00,2.061,2.0701,2.0563,2.0681,8297
2007.10.31,00:00,2.068,2.0822,2.0673,2.0802,10824
2007.11.01,00:00,2.08,2.0873,2.0753,2.0779,11484
2007.11.02,00:00,2.078,2.0897,2.0765,2.0894,11635
2007.11.05,00:00,2.0889,2.0893,2.0781,2.0805,9703
2007.11.06,00:00,2.0804,2.0904,2.0803,2.088,8221
2007.11.07,00:00,2.0879,2.1069,2.086,2.0995,14153
2007.11.08,00:00,2.0996,2.1116,2.0983,2.1065,12694
2007.11.09,00:00,2.1068,2.1161,2.0878,2.0902,14999
2007.11.12,00:00,2.0824,2.087,2.0524,2.0542,15328
2007.11.13,00:00,2.0541,2.076,2.0528,2.0736,12548
2007.11.14,00:00,2.0737,2.0843,2.0504,2.0506,14757
2007.11.15,00:00,2.0508,2.0618,2.0416,2.0437,12817
2007.11.16,00:00,2.0438,2.055,2.0352,2.0544,11729
2007.11.19,00:00,2.0536,2.0565,2.045,2.0497,9974
2007.11.20,00:00,2.0496,2.0683,2.0455,2.0671,12506
2007.11.21,00:00,2.0672,2.0698,2.0526,2.0628,12738
2007.11.22,00:00,2.0631,2.0684,2.0584,2.0624,7554
2007.11.23,00:00,2.0626,2.0762,2.0517,2.0627,12132
2007.11.26,00:00,2.0618,2.0736,2.0614,2.0702,9433
2007.11.27,00:00,2.0697,2.0755,2.0639,2.0666,11955
2007.11.28,00:00,2.0667,2.083,2.0581,2.08,12954
2007.11.29,00:00,2.0796,2.0799,2.0594,2.0617,11738
2007.11.30,00:00,2.0613,2.0699,2.0532,2.0577,12268
2007.12.03,00:00,2.0558,2.0677,2.0523,2.0634,9913
2007.12.04,00:00,2.0633,2.0672,2.0558,2.0597,10638
2007.12.05,00:00,2.0594,2.0595,2.0241,2.0289,13333
2007.12.06,00:00,2.0282,2.031,2.0179,2.0277,13172
2007.12.07,00:00,2.0276,2.0344,2.022,2.0303,10292
2007.12.10,00:00,2.032,2.0487,2.031,2.0464,8672
2007.12.11,00:00,2.0461,2.0518,2.0329,2.0357,10447
2007.12.12,00:00,2.0355,2.0577,2.0341,2.046,10934
2007.12.13,00:00,2.0461,2.0482,2.0339,2.0403,11459
2007.12.14,00:00,2.0411,2.0447,2.0146,2.0174,13828
2007.12.17,00:00,2.0164,2.0226,2.01,2.0213,12707
2007.12.18,00:00,2.0212,2.0224,2.011,2.014,11587
2007.12.19,00:00,2.0139,2.0195,1.9928,1.9957,13596
2007.12.20,00:00,1.9958,1.9984,1.981,1.9842,10081
2007.12.21,00:00,1.9839,1.9893,1.9808,1.9836,9918
2007.12.24,00:00,1.9832,1.9845,1.9755,1.9769,5246
2007.12.26,00:00,1.9814,1.9849,1.9802,1.9831,2917
2007.12.27,00:00,1.9832,1.9965,1.9828,1.9953,7803
2007.12.28,00:00,1.9951,2.0022,1.9903,1.9962,7753
2007.12.31,00:00,1.9972,2.0099,1.982,1.9842,4520
2008.01.02,00:00,1.9813,1.9873,1.9774,1.9812,9713
2008.01.03,00:00,1.9814,1.9838,1.9703,1.9725,12388
2008.01.04,00:00,1.9724,1.9849,1.9673,1.9741,12440
2008.01.07,00:00,1.9736,1.9755,1.9654,1.9687,10626
2008.01.08,00:00,1.9683,1.9827,1.9666,1.9727,11969
2008.01.09,00:00,1.9726,1.9762,1.9552,1.9575,12732
2008.01.10,00:00,1.9577,1.9669,1.9539,1.9616,14719
2008.01.11,00:00,1.9617,1.9635,1.9481,1.9565,12947
2008.01.14,00:00,1.9589,1.9647,1.9526,1.9527,9747
2008.01.15,00:00,1.9528,1.974,1.9525,1.9575,13801
2008.01.16,00:00,1.9576,1.972,1.9527,1.9622,17466
2008.01.17,00:00,1.9611,1.9789,1.9604,1.9717,16802
2008.01.18,00:00,1.9716,1.9726,1.9512,1.9553,14161
2008.01.21,00:00,1.9571,1.9583,1.9403,1.9404,12372
2008.01.22,00:00,1.9405,1.9645,1.9337,1.963,24392
2008.01.23,00:00,1.9631,1.9633,1.9463,1.9563,16568
2008.01.24,00:00,1.9562,1.9779,1.9501,1.9752,22690
2008.01.25,00:00,1.9753,1.9847,1.9746,1.983,13036
2008.01.28,00:00,1.9831,1.989,1.9731,1.985,10253
2008.01.29,00:00,1.9845,1.9928,1.9811,1.9885,10774
2008.01.30,00:00,1.9886,1.9957,1.9838,1.9879,12353
2008.01.31,00:00,1.988,1.9944,1.9824,1.9881,14381
2008.02.01,00:00,1.9887,1.9938,1.9646,1.965,14831
2008.02.04,00:00,1.9639,1.9786,1.9627,1.9737,11160
2008.02.05,00:00,1.9738,1.9763,1.9603,1.964,13655
2008.02.06,00:00,1.9634,1.9661,1.9552,1.9615,11449
2008.02.07,00:00,1.9614,1.9621,1.9386,1.9433,14649
2008.02.08,00:00,1.9431,1.9508,1.9401,1.9458,10956
2008.02.11,00:00,1.9464,1.9529,1.9401,1.9507,10734
2008.02.12,00:00,1.9506,1.9633,1.9444,1.9587,13890
2008.02.13,00:00,1.9589,1.9663,1.9549,1.9627,12490
2008.02.14,00:00,1.9625,1.9737,1.9614,1.9685,10534
2008.02.15,00:00,1.9686,1.9723,1.9579,1.9612,10540
2008.02.18,00:00,1.9568,1.9636,1.9474,1.9516,8517
2008.02.19,00:00,1.9517,1.9542,1.9452,1.9485,12763
2008.02.20,00:00,1.9484,1.9501,1.9361,1.9419,12896
2008.02.21,00:00,1.942,1.9641,1.941,1.9633,11779
2008.02.22,00:00,1.9631,1.9707,1.9609,1.9668,9481
2008.02.25,00:00,1.969,1.9699,1.9616,1.9665,9040
2008.02.26,00:00,1.9666,1.9899,1.9643,1.9877,12419
2008.02.27,00:00,1.9876,1.9971,1.979,1.9822,15535
2008.02.28,00:00,1.9824,1.9946,1.9762,1.989,13143
2008.02.29,00:00,1.9889,1.992,1.9783,1.9891,14072
2008.03.03,00:00,1.9858,1.9936,1.9808,1.9833,14376
2008.03.04,00:00,1.9834,1.9889,1.9812,1.9847,11073
2008.03.05,00:00,1.985,1.9965,1.972,1.9924,13215
2008.03.06,00:00,1.9922,2.0115,1.9895,2.0106,14181
2008.03.07,00:00,2.0105,2.0215,2.0097,2.0135,14963
2008.03.10,00:00,2.0195,2.0219,2.005,2.0106,12128
2008.03.11,00:00,2.0105,2.0208,1.9994,2.0066,13186
2008.03.12,00:00,2.0065,2.0281,2.0056,2.0258,14463
2008.03.13,00:00,2.0259,2.0389,2.0253,2.0318,14690
2008.03.14,00:00,2.0317,2.0391,2.0175,2.0193,17529
2008.03.17,00:00,2.0166,2.0232,1.9946,1.9963,26379
2008.03.18,00:00,1.9964,2.0271,1.9956,2.0084,18624
2008.03.19,00:00,2.0082,2.015,1.9803,1.9852,22230
2008.03.20,00:00,1.9854,1.9881,1.9736,1.9857,18862
2008.03.21,00:00,1.9855,1.9865,1.9807,1.9819,4174
2008.03.24,00:00,1.9803,1.9886,1.9759,1.9857,7128
2008.03.25,00:00,1.9855,2.0066,1.9853,2.0041,13329
2008.03.26,00:00,2.004,2.011,1.9926,2.0071,14291
2008.03.27,00:00,2.007,2.0192,2.0022,2.0072,15017
2008.03.28,00:00,2.0071,2.0089,1.988,1.9944,14371
2008.03.31,00:00,1.9951,1.9979,1.9812,1.9833,15093
2008.04.01,00:00,1.9829,1.9875,1.9731,1.9772,15729
2008.04.02,00:00,1.9769,1.9898,1.9747,1.9888,13308
2008.04.03,00:00,1.9889,1.9975,1.9758,1.9959,15474
2008.04.04,00:00,1.9958,2.0048,1.9908,1.9933,15047
2008.04.07,00:00,1.9939,1.994,1.9833,1.9884,10371
2008.04.08,00:00,1.9883,1.9927,1.9663,1.9682,14796
2008.04.09,00:00,1.968,1.9791,1.9651,1.9752,11878
2008.04.10,00:00,1.9751,1.9841,1.9704,1.9715,15509
2008.04.11,00:00,1.9717,1.9767,1.9682,1.9693,11125
2008.04.14,00:00,1.9662,1.9893,1.9658,1.9764,13009
2008.04.15,00:00,1.9765,1.9765,1.9599,1.9627,14444
2008.04.16,00:00,1.9624,1.9805,1.96,1.9726,13980
2008.04.17,00:00,1.9725,1.9924,1.9691,1.9896,16005
2008.04.18,00:00,1.9895,1.9998,1.9882,1.9978,15285
2008.04.21,00:00,1.998,2.0029,1.9776,1.9791,13188
2008.04.22,00:00,1.9792,1.9997,1.9745,1.9962,14594
2008.04.23,00:00,1.9959,1.9974,1.9772,1.9789,13763
2008.04.24,00:00,1.9792,1.9815,1.9685,1.9721,15987
2008.04.25,00:00,1.9724,1.989,1.9676,1.9858,15505
2008.04.28,00:00,1.9837,1.9965,1.9781,1.9907,11533
2008.04.29,00:00,1.9905,1.9912,1.9666,1.9696,14662
2008.04.30,00:00,1.9697,1.9893,1.9625,1.9875,16814
2008.05.01,00:00,1.9876,1.9908,1.9711,1.9762,13909
2008.05.02,00:00,1.9761,1.9897,1.9704,1.9717,14292
2008.05.05,00:00,1.9731,1.9784,1.9654,1.9728,8159
2008.05.06,00:00,1.9729,1.9772,1.9634,1.9733,12211
2008.05.07,00:00,1.9732,1.9734,1.9502,1.9542,13807
2008.05.08,00:00,1.9541,1.9621,1.9503,1.9547,14873
2008.05.09,00:00,1.9545,1.9568,1.9458,1.9539,11909
2008.05.12,00:00,1.9506,1.9632,1.9442,1.9569,12371
2008.05.13,00:00,1.957,1.9589,1.9419,1.9453,15417
2008.05.14,00:00,1.9454,1.9473,1.9363,1.9467,13818
2008.05.15,00:00,1.9466,1.95,1.9403,1.9479,13590
2008.05.16,00:00,1.9475,1.9598,1.9441,1.9569,12878
2008.05.19,00:00,1.9572,1.9622,1.9453,1.9487,9411
2008.05.20,00:00,1.9488,1.9719,1.9475,1.9673,13571
2008.05.21,00:00,1.9668,1.9733,1.9612,1.972,13118
2008.05.22,00:00,1.9716,1.9849,1.9686,1.9797,11061
2008.05.23,00:00,1.9795,1.9852,1.9755,1.9797,9447
2008.05.26,00:00,1.9809,1.9831,1.9758,1.9816,3824
2008.05.27,00:00,1.9812,1.9846,1.9715,1.9747,11469
2008.05.28,00:00,1.9748,1.9826,1.9705,1.9802,11904
2008.05.29,00:00,1.9803,1.9818,1.9672,1.9755,14554
2008.05.30,00:00,1.9754,1.9822,1.9683,1.9822,12931
2008.06.02,00:00,1.9766,1.9771,1.9595,1.9657,13899
2008.06.03,00:00,1.9658,1.9741,1.9605,1.9615,14953
2008.06.04,00:00,1.9618,1.9636,1.9526,1.9539,12698
2008.06.05,00:00,1.954,1.9597,1.9461,1.9578,14249
2008.06.06,00:00,1.9576,1.9734,1.9537,1.9707,13608
2008.06.09,00:00,1.9704,1.98,1.9671,1.974,15750
2008.06.10,00:00,1.9738,1.9754,1.9518,1.9536,15837
2008.06.11,00:00,1.9534,1.9666,1.949,1.9634,13046
2008.06.12,00:00,1.9639,1.9644,1.9434,1.9456,14830
2008.06.13,00:00,1.9455,1.9512,1.9408,1.9476,13697
2008.06.16,00:00,1.9471,1.9687,1.9461,1.9632,11082
2008.06.17,00:00,1.9634,1.9698,1.9469,1.9563,15222
2008.06.18,00:00,1.9566,1.961,1.9477,1.9588,11363
2008.06.19,00:00,1.9585,1.9744,1.9579,1.9721,13115
2008.06.20,00:00,1.972,1.9791,1.97,1.976,10147
2008.06.23,00:00,1.9751,1.9756,1.9586,1.9649,9843
2008.06.24,00:00,1.965,1.9723,1.9625,1.9708,10168
2008.06.25,00:00,1.9709,1.9769,1.9654,1.9744,10958
2008.06.26,00:00,1.9745,1.9895,1.9714,1.9887,12970
2008.06.27,00:00,1.9886,1.9951,1.9804,1.9949,11572
2008.06.30,00:00,1.9943,1.9966,1.988,1.9935,11212
2008.07.01,00:00,1.9933,2.0006,1.9888,1.9952,11350
2008.07.02,00:00,1.9953,1.9974,1.9844,1.9935,11735
2008.07.03,00:00,1.9934,1.9937,1.98,1.983,11794
2008.07.04,00:00,1.9828,1.9848,1.9794,1.9823,7385
2008.07.07,00:00,1.9825,1.9828,1.9647,1.9756,11566
2008.07.08,00:00,1.9759,1.9797,1.9665,1.9693,11613
2008.07.09,00:00,1.9695,1.9837,1.9671,1.9835,11260
2008.07.10,00:00,1.9834,1.9834,1.9713,1.9774,11908
2008.07.11,00:00,1.9772,1.9959,1.9753,1.9886,12240
2008.07.14,00:00,1.991,1.9962,1.9814,1.9947,12021
2008.07.15,00:00,1.9942,2.0158,1.9931,2.0055,15504
2008.07.16,00:00,2.0056,2.0095,1.9958,1.9982,12941
2008.07.17,00:00,1.9981,2.0072,1.9949,1.9986,14133
2008.07.18,00:00,1.9985,1.9996,1.9906,1.9984,12340
2008.07.21,00:00,1.9952,2.0038,1.9907,2.0029,9870
2008.07.22,00:00,2.0027,2.0076,1.9897,1.9912,11804
2008.07.23,00:00,1.9913,2.003,1.9903,1.9973,14349
2008.07.24,00:00,1.9972,1.9989,1.9817,1.9862,14810
2008.07.25,00:00,1.9861,1.9978,1.9831,1.9916,13738
2008.07.28,00:00,1.991,1.9963,1.9841,1.9943,9992
2008.07.29,00:00,1.9946,1.9968,1.9761,1.9799,10832
2008.07.30,00:00,1.9797,1.9841,1.9744,1.9814,11652
2008.07.31,00:00,1.9813,1.9929,1.9781,1.9833,11756
2008.08.01,00:00,1.9833,1.9841,1.9727,1.9752,11480
2008.08.04,00:00,1.9755,1.9758,1.9599,1.9611,9587
2008.08.05,00:00,1.9612,1.9625,1.9521,1.9529,12061
2008.08.06,00:00,1.9531,1.9594,1.9466,1.9471,10588
2008.08.07,00:00,1.9469,1.9538,1.942,1.9433,12984
2008.08.08,00:00,1.9432,1.9437,1.9146,1.9209,17493
2008.08.11,00:00,1.9137,1.9256,1.9066,1.9103,15132
2008.08.12,00:00,1.9099,1.9122,1.8952,1.8958,16696
2008.08.13,00:00,1.8955,1.9035,1.864,1.8692,19669
2008.08.14,00:00,1.8693,1.8787,1.8619,1.8684,16126
2008.08.15,00:00,1.8683,1.8684,1.8512,1.8661,14812
2008.08.18,00:00,1.8644,1.8722,1.8621,1.8621,12366
2008.08.19,00:00,1.8616,1.868,1.8537,1.8666,11736
2008.08.20,00:00,1.8668,1.8684,1.854,1.8613,10385
2008.08.21,00:00,1.861,1.8794,1.8605,1.8776,12451
2008.08.22,00:00,1.8774,1.8779,1.8505,1.8526,6815
2008.08.25,00:00,1.8516,1.859,1.8405,1.8526,11107
2008.08.26,00:00,1.8524,1.8529,1.833,1.8382,14174
2008.08.27,00:00,1.8384,1.8488,1.8285,1.8343,14837
2008.08.28,00:00,1.8342,1.8398,1.824,1.8286,18059
2008.08.29,00:00,1.8287,1.8342,1.8174,1.821,13860
2008.09.01,00:00,1.811,1.8127,1.7983,1.7991,14326
2008.09.02,00:00,1.7993,1.8002,1.7782,1.7832,20682
2008.09.03,00:00,1.7831,1.784,1.7667,1.7751,18698
2008.09.04,00:00,1.7752,1.786,1.7555,1.7602,21352
2008.09.05,00:00,1.7603,1.7745,1.7537,1.7665,24037
2008.09.08,00:00,1.7872,1.7974,1.7471,1.7579,25743
2008.09.09,00:00,1.7574,1.7707,1.7505,1.759,22763
2008.09.10,00:00,1.7588,1.7678,1.748,1.7493,19984
2008.09.11,00:00,1.7498,1.7611,1.7446,1.7584,21898
2008.09.12,00:00,1.7585,1.7958,1.7543,1.7941,20460
2008.09.15,00:00,1.7991,1.813,1.7765,1.7987,26708
2008.09.16,00:00,1.7988,1.801,1.7731,1.7809,28056
2008.09.17,00:00,1.7807,1.8244,1.7787,1.8137,25717
2008.09.18,00:00,1.8145,1.8277,1.809,1.8157,25861
2008.09.19,00:00,1.8164,1.8387,1.7916,1.8315,23764
2008.09.22,00:00,1.8325,1.8641,1.8264,1.8579,22787
2008.09.23,00:00,1.8576,1.8634,1.8472,1.8533,17219
2008.09.24,00:00,1.8532,1.8606,1.8458,1.8467,17902
2008.09.25,00:00,1.8471,1.8668,1.8306,1.8382,19595
2008.09.26,00:00,1.8385,1.8468,1.8335,1.8441,20227
2008.09.29,00:00,1.828,1.8342,1.796,1.8043,23000
2008.09.30,00:00,1.804,1.8118,1.7759,1.7835,24975
2008.10.01,00:00,1.7838,1.7873,1.7634,1.7704,25236
2008.10.02,00:00,1.7705,1.7725,1.7551,1.7625,24924
2008.10.03,00:00,1.7624,1.7836,1.756,1.7714,24388
2008.10.06,00:00,1.7624,1.7695,1.7335,1.7433,32350
2008.10.07,00:00,1.7434,1.7658,1.7318,1.7516,30620
2008.10.08,00:00,1.7519,1.7659,1.726,1.7274,35560
2008.10.09,00:00,1.7276,1.7398,1.7063,1.7094,27071
2008.10.10,00:00,1.7093,1.7179,1.6786,1.7049,32148
2008.10.13,00:00,1.7118,1.7442,1.6926,1.7409,28219
2008.10.14,00:00,1.741,1.7623,1.7392,1.7413,27954
2008.10.15,00:00,1.7414,1.7602,1.7136,1.7144,27507
2008.10.16,00:00,1.7143,1.7353,1.714,1.7319,30868
2008.10.17,00:00,1.7318,1.7381,1.7224,1.7281,17128
2008.10.20,00:00,1.7306,1.7517,1.7104,1.7152,20635
2008.10.21,00:00,1.7147,1.7197,1.6652,1.669,25206
2008.10.22,00:00,1.6694,1.6716,1.6136,1.6209,33357
2008.10.23,00:00,1.621,1.6344,1.6045,1.6304,28956
2008.10.24,00:00,1.6303,1.6304,1.5269,1.5907,44858
2008.10.27,00:00,1.5725,1.5876,1.5278,1.5535,41145
2008.10.28,00:00,1.5531,1.6036,1.5407,1.6026,33407
2008.10.29,00:00,1.6025,1.6473,1.5938,1.6363,37836
2008.10.30,00:00,1.6361,1.6671,1.6212,1.6373,36212
2008.10.31,00:00,1.638,1.6418,1.6002,1.6075,37667
2008.11.03,00:00,1.6101,1.6397,1.5724,1.5732,33354
2008.11.04,00:00,1.5733,1.6107,1.5603,1.5965,39021
2008.11.05,00:00,1.5962,1.6198,1.5762,1.5884,42279
2008.11.06,00:00,1.5886,1.6039,1.5559,1.5567,38861
2008.11.07,00:00,1.5568,1.5876,1.5535,1.5642,28043
2008.11.10,00:00,1.5763,1.5884,1.5574,1.5625,23492
2008.11.11,00:00,1.5626,1.5703,1.536,1.5379,22924
2008.11.12,00:00,1.5378,1.5484,1.4833,1.4856,24461
2008.11.13,00:00,1.4854,1.4993,1.4557,1.4829,29335
2008.11.14,00:00,1.4831,1.4961,1.4656,1.4739,31143
2008.11.17,00:00,1.4666,1.5083,1.4657,1.4953,26808
2008.11.18,00:00,1.4952,1.509,1.49,1.4975,20157
2008.11.19,00:00,1.4979,1.5248,1.4903,1.4959,21737
2008.11.20,00:00,1.4956,1.4993,1.4712,1.4737,23072
2008.11.21,00:00,1.4733,1.5061,1.4705,1.4925,21166
2008.11.24,00:00,1.4957,1.5189,1.4842,1.5185,21836
2008.11.25,00:00,1.5183,1.5534,1.4982,1.5456,24214
2008.11.26,00:00,1.5455,1.5455,1.5177,1.5342,21068
2008.11.27,00:00,1.5341,1.5512,1.5313,1.5394,13599
2008.11.28,00:00,1.5387,1.5448,1.5259,1.5369,17252
2008.12.01,00:00,1.5381,1.5396,1.4807,1.4887,19515
2008.12.02,00:00,1.4886,1.5069,1.4777,1.4917,21171
2008.12.03,00:00,1.4919,1.4931,1.4665,1.4776,21383
2008.12.04,00:00,1.4773,1.4813,1.4467,1.4687,23209
2008.12.05,00:00,1.4682,1.4774,1.453,1.4685,20996
2008.12.08,00:00,1.4716,1.5047,1.4683,1.4891,19001
2008.12.09,00:00,1.4889,1.4898,1.4679,1.4755,14569
2008.12.10,00:00,1.4756,1.4878,1.4734,1.4798,13252
2008.12.11,00:00,1.4797,1.508,1.4772,1.5039,14916
2008.12.12,00:00,1.5038,1.5113,1.4816,1.4944,16858
2008.12.15,00:00,1.4958,1.5376,1.492,1.5311,22862
2008.12.16,00:00,1.5309,1.5647,1.5204,1.5578,16740
2008.12.17,00:00,1.5577,1.5722,1.5247,1.5514,20621
2008.12.18,00:00,1.5517,1.5616,1.4896,1.5029,28861
2008.12.19,00:00,1.5027,1.5186,1.481,1.4927,24816
2008.12.22,00:00,1.4948,1.499,1.4686,1.482,19610
2008.12.23,00:00,1.4821,1.4897,1.4671,1.4727,18426
2008.12.24,00:00,1.4719,1.4804,1.4658,1.4712,13875
2008.12.26,00:00,1.4767,1.4783,1.4581,1.4617,4416
2008.12.29,00:00,1.4657,1.477,1.4382,1.4418,12962
